2672,1914;;;;;
3008,95;;;;;
2927,554;;;;;
2887,6213;;;;;
2944,9595;;;;;
3121,7896;;;;;
2865,1008;;;;;
2936,4944;;;;;
3160,9395;;;;;
3003,998;;;;;
2631,9595;;;;;
2695,52;;;;;
2741,835;;;;;
3108,3413;;;;;
3099,5044;;;;;
2991,947;;;;;
3177,1204;;;;;
3126,179;;;;;
2984,55;;;;;
2838,2495;;;;;
3126,7163;;;;;
3015,3745;;;;;
2859,8416;;;;;
3031,7258;;;;;
3126,3904;;;;;
3079,561;;;;;
2821,7114;;;;;
3092,2383;;;;;
3006,2139;;;;;
2782,3147;;;;;
2830,5942;;;;;
2940,7307;;;;;
3327,539;;;;;
3016,5044;;;;;
2752,7766;;;;;
3061,4277;;;;;
3107,711;;;;;
3124,5461;;;;;
2938,3315;;;;;
3129,3823;;;;;
3317,6309;;;;;
2804,0244;;;;;
2759,9329;;;;;
2836,0107;;;;;
2953,0525;;;;;
3260,2861;;;;;
3161,4006;;;;;
2635,4905;;;;;
3178,9148;;;;;
2846,1882;;;;;
3092,5872;;;;;
2724,0168;;;;;
2866,0862;;;;;
2868,1099;;;;;
3027,9731;;;;;
2836,8694;;;;;
2954,657;;;;;
2863,0322;;;;;
2555,3572;;;;;
3108,3494;;;;;
3222,958;;;;;
2839,373;;;;;
2922,969;;;;;
2930,3564;;;;;
2901,0745;;;;;
2947,2058;;;;;
2758,4182;;;;;
2932,3916;;;;;
2863,0781;;;;;
3031,5732;;;;;
2871,531;;;;;
3046,8567;;;;;
3208,2358;;;;;
2792,2822;;;;;
2800,8955;;;;;
3186,5808;;;;;
2947,9546;;;;;
2899,2773;;;;;
3028,0767;;;;;
3261,6763;;;;;
2735,9985;;;;;
2896,724;;;;;
3049,8037;;;;;
2891,9014;;;;;
3001,1726;;;;;
2780,6638;;;;;
2752,4873;;;;;
3033,0105;;;;;
2953,7324;;;;;
2867,034;;;;;
3047,4866;;;;;
2860,728;;;;;
2666,336;;;;;
2825,2988;;;;;
2824,5266;;;;;
2729,1667;;;;;
2870,0894;;;;;
2839,1292;;;;;
2949,9944;;;;;
3000,413;;;;;
3039,2542;;;;;
2860,362;;;;;
2997,5757;;;;;
2748,5688;;;;;
3075,1982;;;;;
3191,2876;;;;;
3233,5342;;;;;
2944,6997;;;;;
2764,137;;;;;
2959,6523;;;;;
2838,6658;;;;;
2799,1587;;;;;
3011,5796;;;;;
2786,7166;;;;;
2914,8728;;;;;
2885,857;;;;;
3233,4836;;;;;
2825,4905;;;;;
2959,4775;;;;;
2919,363;;;;;
2815,688;;;;;
2784,2017;;;;;
2672,2546;;;;;
3117,4993;;;;;
2720,6174;;;;;
2749,112;;;;;
2841,9236;;;;;
2813,733;;;;;
2915,7883;;;;;
2850,4082;;;;;
2972,843;;;;;
2993,757;;;;;
2967,4907;;;;;
2968,6738;;;;;
2973,0598;;;;;
3030,8533;;;;;
3099,0195;;;;;
2670,415;;;;;
3057,1147;;;;;
2851,741;;;;;
2958,6357;;;;;
3118,5928;;;;;
3059,8574;;;;;
2875,2297;;;;;
2928,1763;;;;;
2887,295;;;;;
2858,2505;;;;;
2841,0444;;;;;
2949,281;;;;;
3133,4922;;;;;
3204,3252;;;;;
2812,5505;;;;;
3026,8008;;;;;
3172,7532;;;;;
3143,3325;;;;;
2731,795;;;;;
2788,9966;;;;;
2910,8252;;;;;
3093,5261;;;;;
3295,2075;;;;;
3070,0718;;;;;
3111,2158;;;;;
3009,9182;;;;;
3042,13;;;;;
2815,644;;;;;
2971,4656;;;;;
3045,716;;;;;
3082,651;;;;;
2964,9155;;;;;
2926,6387;;;;;
2915,9592;;;;;
2704,8196;;;;;
2668,3423;;;;;
2953,3286;;;;;
2987,196;;;;;
3094,4355;;;;;
2893,7532;;;;;
3098,812;;;;;
2988,215;;;;;
2842,6096;;;;;
2975,065;;;;;
3132,8005;;;;;
2830,6338;;;;;
3180,1685;;;;;
3007,7;;;;;
2794,4229;;;;;
2737,8398;;;;;
2631,0352;;;;;
2904,3718;;;;;
2743,127;;;;;
3242,0679;;;;;
2917,411;;;;;
2684,263;;;;;
2990,2407;;;;;
2614,1729;;;;;
2781,836;;;;;
2822,436;;;;;
3105,9014;;;;;
2919,941;;;;;
3185,8916;;;;;
2645,2952;;;;;
3087,732;;;;;
3195,897;;;;;
3058,1077;;;;;
3102,7122;;;;;
2845,3977;;;;;
3079,9702;;;;;
2583,4531;;;;;
2889,999;;;;;
2761,7563;;;;;
2998,6794;;;;;
2754,3;;;;;
2793,6396;;;;;
2847,521;;;;;
3122,939;;;;;
3010,286;;;;;
2856,6663;;;;;
3485,0273;;;;;
3044,502;;;;;
2838,6548;;;;;
2940,28;;;;;
2849,9375;;;;;
2910,8257;;;;;
3209,8086;;;;;
3118,8953;;;;;
3181,2283;;;;;
2820,9495;;;;;
2956,6694;;;;;
2624,4604;;;;;
2789,0396;;;;;
2717,2363;;;;;
2819,07;;;;;
2706,7168;;;;;
2630,9749;;;;;
3202,2964;;;;;
3104,1257;;;;;
3262,591;;;;;
2872,669;;;;;
3144,3843;;;;;
2779,8206;;;;;
2837,7056;;;;;
2882,1829;;;;;
2887,541;;;;;
2954,4827;;;;;
2925,6233;;;;;
2844,1497;;;;;
2856,9707;;;;;
2885,4375;;;;;
3134,845;;;;;
3163,185;;;;;
3204,34;;;;;
2772,5898;;;;;
2574,7327;;;;;
2972,1482;;;;;
2866,7014;;;;;
2728,3518;;;;;
2745,8696;;;;;
2957,9807;;;;;
3166,7102;;;;;
2682,403;;;;;
2820,666;;;;;
3189,4407;;;;;
3087,865;;;;;
3077,3125;;;;;
2895,84;;;;;
2934,268;;;;;
2812,523;;;;;
2947,658;;;;;
3221,4414;;;;;
2701,7705;;;;;
3108,4011;;;;;
2737,147;;;;;
2790,8594;;;;;
2758,0347;;;;;
3042,035;;;;;
2858,7344;;;;;
2958,9072;;;;;
3001,4302;;;;;
2898,899;;;;;
3122,2896;;;;;
2703,237;;;;;
3160,193;;;;;
3046,1519;;;;;
3073,1438;;;;;
2996,4768;;;;;
2773,6501;;;;;
2955,135;;;;;
3218,7173;;;;;
3152,3442;;;;;
3063,9055;;;;;
3017,7368;;;;;
3158,5146;;;;;
2644,1538;;;;;
3025,1917;;;;;
2867,7056;;;;;
2768,759;;;;;
2918,4294;;;;;
2920,5698;;;;;
2677,945;;;;;
2719,0918;;;;;
3193,6465;;;;;
2841,7793;;;;;
2720,1284;;;;;
3010,387;;;;;
2965,6719;;;;;
2877,616;;;;;
2926,8674;;;;;
3129,4346;;;;;
2900,443;;;;;
2912,3813;;;;;
2956,4888;;;;;
2982,8667;;;;;
3036,337;;;;;
2937,5493;;;;;
2918,6382;;;;;
2749,4314;;;;;
2975,729;;;;;
3040,7207;;;;;
2970,8926;;;;;
2932,3533;;;;;
2944,7527;;;;;
2861,8845;;;;;
3355,058;;;;;
3149,996;;;;;
2648,101;;;;;
2941,5493;;;;;
3019,4033;;;;;
3134,637;;;;;
2876,7842;;;;;
2597,9429;;;;;
2684,3833;;;;;
2865,8865;;;;;
2924,9023;;;;;
2986,4182;;;;;
2922,8445;;;;;
2846,3472;;;;;
2577,5295;;;;;
2798,895;;;;;
3006,8071;;;;;
2855,4084;;;;;
3067,7334;;;;;
2933,2258;;;;;
2876,5645;;;;;
2945,0842;;;;;
3058,8418;;;;;
2844,2654;;;;;
2946,7964;;;;;
3008,151;;;;;
2718,4373;;;;;
3070,284;;;;;
3021,5046;;;;;
2924,6985;;;;;
2791,957;;;;;
2872,4512;;;;;
3296,0498;;;;;
2942,2073;;;;;
3067,8064;;;;;
2824,934;;;;;
3284,4895;;;;;
2745,7073;;;;;
3364,1597;;;;;
2744,4023;;;;;
2812,6038;;;;;
2708,483;;;;;
3035,1958;;;;;
2942,7764;;;;;
2909,1968;;;;;
3129,1438;;;;;
3056,4553;;;;;
2974,244;;;;;
2803,2737;;;;;
2784,8057;;;;;
3075,9531;;;;;
2705,7537;;;;;
3193,0828;;;;;
2982,0654;;;;;
2854,9658;;;;;
2909,071;;;;;
2986,2642;;;;;
2861,7815;;;;;
3043,9243;;;;;
3259,4368;;;;;
2709,2417;;;;;
2934,1553;;;;;
3159,5632;;;;;
2831,126;;;;;
2927,7998;;;;;
2638,1477;;;;;
3178,0781;;;;;
2650,4495;;;;;
2924,0315;;;;;
3055,3875;;;;;
2998,796;;;;;
3312,8843;;;;;
2963,3777;;;;;
3028,432;;;;;
2718,5444;;;;;
2865,3972;;;;;
3154,684;;;;;
2826,3162;;;;;
2864,539;;;;;
2900,8271;;;;;
2802,2004;;;;;
2928,4844;;;;;
2911,436;;;;;
3108,4504;;;;;
3020,053;;;;;
3350,0125;;;;;
2816,1714;;;;;
2836,3022;;;;;
2756,7993;;;;;
2909,1387;;;;;
2917,528;;;;;
3163,0422;;;;;
3000,2188;;;;;
2827,1501;;;;;
2724,832;;;;;
3212,7952;;;;;
2800,297;;;;;
2953,6921;;;;;
2942,184;;;;;
3057,5112;;;;;
2955,332;;;;;
3079,9832;;;;;
3002,8838;;;;;
2769,0315;;;;;
3098,8333;;;;;
3040,6929;;;;;
3118,8162;;;;;
3053,7979;;;;;
2673,6191;;;;;
2969,0312;;;;;
3255,3005;;;;;
3044,3806;;;;;
3056,4424;;;;;
2767,1104;;;;;
3015,697;;;;;
3217,6987;;;;;
2901,1587;;;;;
3022,183;;;;;
2827,6406;;;;;
3004,0942;;;;;
2826,6672;;;;;
2693,5032;;;;;
2724,7393;;;;;
2735,5947;;;;;
2846,3774;;;;;
2810,4265;;;;;
3229,589;;;;;
3072,4475;;;;;
2903,4216;;;;;
2797,9272;;;;;
2664,4177;;;;;
2934,7163;;;;;
3015,6455;;;;;
2834,459;;;;;
2856,5862;;;;;
2847,4126;;;;;
2890,9644;;;;;
2958,067;;;;;
2680,1497;;;;;
2899,3347;;;;;
2902,0698;;;;;
2801,2307;;;;;
2848,6082;;;;;
3055,6687;;;;;
2871,5173;;;;;
2646,5579;;;;;
3017,235;;;;;
2914,3105;;;;;
2863,103;;;;;
2879,5417;;;;;
3162,824;;;;;
2924,9243;;;;;
2937,2832;;;;;
3013,0747;;;;;
3023,0823;;;;;
2846,4453;;;;;
2563,7646;;;;;
2814,255;;;;;
2810,3188;;;;;
3069,353;;;;;
3070,5806;;;;;
2782,67;;;;;
3129,8657;;;;;
2809,6128;;;;;
3048,755;;;;;
2902,2178;;;;;
3320,7263;;;;;
2860,543;;;;;
2628,22;;;;;
3049,5498;;;;;
2827,5427;;;;;
2993,5623;;;;;
2975,0752;;;;;
3314,8423;;;;;
3018,7937;;;;;
3137,4365;;;;;
3080,1338;;;;;
2925,023;;;;;
3149,358;;;;;
2790,0654;;;;;
2971,527;;;;;
3088,2798;;;;;
3034,692;;;;;
2806,0723;;;;;
2887,1787;;;;;
3144,9775;;;;;
2982,6565;;;;;
2629,6235;;;;;
3008,0903;;;;;
3083,9648;;;;;
3031,4426;;;;;
3091,5598;;;;;
2990,9;;;;;
3167,638;;;;;
2922,789;;;;;
2782,8984;;;;;
3064,2695;;;;;
3031,5723;;;;;
2755,566;;;;;
2881,214;;;;;
3144,208;;;;;
2972,6587;;;;;
2891,94;;;;;
3148,8923;;;;;
3161,2312;;;;;
3182,7224;;;;;
2963,7842;;;;;
2761,2944;;;;;
2908,2393;;;;;
3204,8013;;;;;
2906,6262;;;;;
3156,4922;;;;;
3285,807;;;;;
3068,538;;;;;
2957,448;;;;;
2844,9497;;;;;
3087,3909;;;;;
2944,7822;;;;;
2770,1418;;;;;
2952,452;;;;;
3042,782;;;;;
2804,555;;;;;
3083,411;;;;;
3042,8313;;;;;
2925,9963;;;;;
3186,008;;;;;
2725,877;;;;;
3197,429;;;;;
2991,8694;;;;;
3129,1345;;;;;
3173,196;;;;;
3150,7053;;;;;
2823,7397;;;;;
3067,857;;;;;
3022,6685;;;;;
3105,5132;;;;;
2704,559;;;;;
2880,2217;;;;;
2865,276;;;;;
2787,719;;;;;
2947,006;;;;;
2741,269;;;;;
2877,07;;;;;
3158,3572;;;;;
3201,8591;;;;;
2608,4172;;;;;
3073,2556;;;;;
2690,8137;;;;;
3092,2324;;;;;
3002,8137;;;;;
2911,5906;;;;;
3212,52;;;;;
3275,3638;;;;;
3017,355;;;;;
2941,534;;;;;
3098,4817;;;;;
2777,1074;;;;;
2747,2944;;;;;
3035,7256;;;;;
3023,3037;;;;;
2852,4878;;;;;
2467,8303;;;;;
2775,08;;;;;
2845,5288;;;;;
2864,1782;;;;;
3010,87;;;;;
2788,7957;;;;;
2898,7432;;;;;
3007,001;;;;;
3092,042;;;;;
2662,83;;;;;
3365,3174;;;;;
2883,6514;;;;;
3195,0674;;;;;
2891,4678;;;;;
2856,1528;;;;;
3093,5767;;;;;
2908,301;;;;;
2993,9094;;;;;
2780,1462;;;;;
2874,812;;;;;
3021,545;;;;;
3008,5044;;;;;
3023,7886;;;;;
3232,1528;;;;;
2803,148;;;;;
2976,9636;;;;;
2938,3032;;;;;
2923,0427;;;;;
2879,5217;;;;;
2880,4346;;;;;
2795,2854;;;;;
2850,983;;;;;
3200,4983;;;;;
2780,115;;;;;
3012,998;;;;;
3104,8289;;;;;
2896,475;;;;;
2489,2065;;;;;
3036,6802;;;;;
2773,4634;;;;;
2901,2441;;;;;
2805,626;;;;;
3112,9175;;;;;
2912,5571;;;;;
2933,301;;;;;
2554,6143;;;;;
3006,0393;;;;;
2926,633;;;;;
2948,2856;;;;;
3059,4697;;;;;
2887,4165;;;;;
2994,34;;;;;
2962,29;;;;;
3006,7334;;;;;
2873,907;;;;;
2857,6042;;;;;
2858,6194;;;;;
2916,4321;;;;;
2680,4072;;;;;
2836,692;;;;;
2827,3867;;;;;
2824,85;;;;;
3131,5405;;;;;
3016,315;;;;;
3232,1924;;;;;
2684,3884;;;;;
3158,9353;;;;;
2962,0283;;;;;
2633,284;;;;;
2836,3203;;;;;
3270,945;;;;;
3117,1006;;;;;
3125,522;;;;;
2880,3596;;;;;
3020,8281;;;;;
2953,264;;;;;
3064,5703;;;;;
2737,829;;;;;
3046,5386;;;;;
3115,6418;;;;;
2986,0815;;;;;
2610,5667;;;;;
2597,1084;;;;;
3291,7068;;;;;
2772,5781;;;;;
2734,7437;;;;;
2977,4663;;;;;
3033,414;;;;;
2968,6213;;;;;
2953,4912;;;;;
3144,1326;;;;;
2898,1018;;;;;
2946,6697;;;;;
3003,3616;;;;;
2861,05;;;;;
3009,6316;;;;;
2847,7202;;;;;
2801,195;;;;;
2909,6252;;;;;
2838,894;;;;;
2975,2974;;;;;
2783,9192;;;;;
2965,6558;;;;;
2720,8293;;;;;
3153,2993;;;;;
3079,7598;;;;;
2907,0964;;;;;
2904,6016;;;;;
2845,6006;;;;;
2924,6648;;;;;
2536,3828;;;;;
2616,9263;;;;;
2978,847;;;;;
2826,344;;;;;
3346,425;;;;;
2825,4612;;;;;
2961,5356;;;;;
3282,7559;;;;;
3289,294;;;;;
3002,541;;;;;
3158,3389;;;;;
2967,8884;;;;;
3157,503;;;;;
2828,9185;;;;;
2867,2053;;;;;
2803,2358;;;;;
2796,328;;;;;
3031,7878;;;;;
2777,4749;;;;;
3282,7483;;;;;
3036,2644;;;;;
2894,518;;;;;
2838,7795;;;;;
3062,3455;;;;;
2926,151;;;;;
2748,1829;;;;;
2892,2756;;;;;
3068,7622;;;;;
3024,488;;;;;
2888,6455;;;;;
2676,412;;;;;
2711,697;;;;;
2912,524;;;;;
2877,117;;;;;
2909,6863;;;;;
2931,9578;;;;;
3039,089;;;;;
3111,413;;;;;
2965,5781;;;;;
2698,5457;;;;;
2887,4492;;;;;
2958,6367;;;;;
3071,598;;;;;
2648,297;;;;;
2775,5952;;;;;
2729,1658;;;;;
2994,9163;;;;;
2826,4475;;;;;
2964,1558;;;;;
2726,3972;;;;;
3165,3992;;;;;
2767,7632;;;;;
2723,3967;;;;;
2843,6567;;;;;
3005,6633;;;;;
2879,6592;;;;;
2985,0793;;;;;
2894,6255;;;;;
3030,2544;;;;;
2986,0625;;;;;
3221,8733;;;;;
2652,7427;;;;;
2974,8623;;;;;
2886,578;;;;;
2946,9985;;;;;
2709,7742;;;;;
2779,582;;;;;
3088,1465;;;;;
2613,7349;;;;;
2943,959;;;;;
3028,8594;;;;;
2765,4524;;;;;
3244,3054;;;;;
3036,5496;;;;;
2859,437;;;;;
3035,0774;;;;;
3199,765;;;;;
3011,9768;;;;;
2965,1948;;;;;
2888,7285;;;;;
2839,381;;;;;
2664,2314;;;;;
3022,0942;;;;;
3150,8823;;;;;
2782,9744;;;;;
2913,9287;;;;;
3068,0457;;;;;
3261,7844;;;;;
2915,335;;;;;
2947,509;;;;;
2879,8364;;;;;
3080,686;;;;;
2867,2354;;;;;
3000,8562;;;;;
3113,7717;;;;;
3094,1206;;;;;
3173,1582;;;;;
2760,215;;;;;
2793,2112;;;;;
2958,5708;;;;;
2891,3687;;;;;
3234,1633;;;;;
2819,3684;;;;;
2981,4932;;;;;
3001,2725;;;;;
3300,6794;;;;;
2902,8674;;;;;
3056,9233;;;;;
3085,289;;;;;
3167,8308;;;;;
2701,4229;;;;;
2913,0269;;;;;
2833,561;;;;;
3001,1826;;;;;
3142,171;;;;;
2717,9707;;;;;
3016,0103;;;;;
2781,369;;;;;
3245,6133;;;;;
2862,7483;;;;;
3022,8545;;;;;
3017,8818;;;;;
3322,3687;;;;;
3016,7537;;;;;
2756,28;;;;;
2847,6567;;;;;
3160,8284;;;;;
2827,9355;;;;;
2878,296;;;;;
3178,6206;;;;;
3092,08;;;;;
3267,086;;;;;
2948,6865;;;;;
2960,1082;;;;;
2879,2727;;;;;
2808,0469;;;;;
2682,5225;;;;;
2810,7366;;;;;
2934,0532;;;;;
2936,1646;;;;;
2834,862;;;;;
2789,3599;;;;;
2809,8438;;;;;
2957,123;;;;;
3110,1099;;;;;
2748,8755;;;;;
2748,4443;;;;;
3281,106;;;;;
2824,4949;;;;;
2812,5217;;;;;
2937,2578;;;;;
3099,5083;;;;;
3076,6636;;;;;
3274,0063;;;;;
2773,2625;;;;;
3120,0933;;;;;
3292,891;;;;;
2978,4302;;;;;
2757,6367;;;;;
3228,1682;;;;;
3088,186;;;;;
2768,381;;;;;
2847,8098;;;;;
2961,6309;;;;;
2572,6782;;;;;
2865,2961;;;;;
3010,0093;;;;;
2528,0571;;;;;
3051,585;;;;;
2979,9033;;;;;
2886,0317;;;;;
3012,8403;;;;;
3119,9175;;;;;
2918,961;;;;;
3106,2314;;;;;
3032,8481;;;;;
2952,2197;;;;;
2716,811;;;;;
3246,4473;;;;;
2927,7874;;;;;
2813,0227;;;;;
3000,507;;;;;
3232,2886;;;;;
2756,6726;;;;;
2912,2456;;;;;
2823,0444;;;;;
3247,2017;;;;;
2783,7974;;;;;
3046,2341;;;;;
2785,5486;;;;;
2970,0269;;;;;
2893,9011;;;;;
2877,6611;;;;;
2916,684;;;;;
3150,912;;;;;
2963,231;;;;;
3207,555;;;;;
2967,8462;;;;;
3025,8057;;;;;
