2193,9744;;;;;
2185,389;;;;;
2282,1057;;;;;
2027,332;;;;;
2090,203;;;;;
1952,0922;;;;;
2016,1366;;;;;
2006,5385;;;;;
1891,0369;;;;;
2203,812;;;;;
2013,305;;;;;
2207,754;;;;;
2169,7017;;;;;
1910,3418;;;;;
2120,9133;;;;;
2048,0457;;;;;
2239,041;;;;;
2166,4912;;;;;
2249,1475;;;;;
1765,5675;;;;;
2168,6714;;;;;
2282,3555;;;;;
1875,157;;;;;
2185,227;;;;;
2156,616;;;;;
1874,6555;;;;;
2057,8015;;;;;
2004,2175;;;;;
2270,8674;;;;;
2136,3242;;;;;
2005,7786;;;;;
2168,181;;;;;
2195,4375;;;;;
2108,6523;;;;;
2030,8293;;;;;
2212,741;;;;;
1985,0167;;;;;
2000,5331;;;;;
2137,3655;;;;;
1856,8649;;;;;
2391,3894;;;;;
2220,4119;;;;;
2227,732;;;;;
2148,4253;;;;;
2011,8473;;;;;
2258,3987;;;;;
1897,3159;;;;;
1929,5454;;;;;
2090,3367;;;;;
2196,1924;;;;;
2134,947;;;;;
2173,6445;;;;;
2118,8289;;;;;
2048,1177;;;;;
2144,9731;;;;;
2093,2314;;;;;
1824;;;;;
1971,511;;;;;
2249,959;;;;;
1945,7554;;;;;
1973,9453;;;;;
2114,8025;;;;;
2053,4492;;;;;
2189,303;;;;;
2251,9812;;;;;
2331,6824;;;;;
2172,4556;;;;;
2068,4006;;;;;
2069,5342;;;;;
2326,0554;;;;;
2060,7295;;;;;
2239,791;;;;;
2024,0327;;;;;
2276,413;;;;;
2141,2625;;;;;
2082,6016;;;;;
2064,8682;;;;;
2042,3677;;;;;
1905,7345;;;;;
2202,5024;;;;;
2066,763;;;;;
2119,76;;;;;
2136,659;;;;;
2054,0227;;;;;
2024,9541;;;;;
2167,154;;;;;
2263,7798;;;;;
2451,0034;;;;;
1985,9026;;;;;
1944,7651;;;;;
2009,2759;;;;;
2309,2769;;;;;
2115,836;;;;;
2122,5576;;;;;
2012,2926;;;;;
2122,8867;;;;;
2104,104;;;;;
2077,4436;;;;;
2048,5383;;;;;
1996,4028;;;;;
2045,043;;;;;
2258,1306;;;;;
2232,0713;;;;;
2094,0337;;;;;
1960,4512;;;;;
2155,0383;;;;;
2262,3914;;;;;
2164,5632;;;;;
2227,581;;;;;
2164,9067;;;;;
2210,6113;;;;;
2057,3508;;;;;
2287,9712;;;;;
1940,9142;;;;;
2113,9404;;;;;
2174,7441;;;;;
2100,1162;;;;;
2368,565;;;;;
2121,4922;;;;;
2280,895;;;;;
2247,066;;;;;
2024,6338;;;;;
2112,5266;;;;;
1901,6224;;;;;
2011,5117;;;;;
1997,9791;;;;;
1871,897;;;;;
1996,5256;;;;;
2135,902;;;;;
2018,8492;;;;;
1966,5619;;;;;
1990,2538;;;;;
2064,0112;;;;;
2000,2443;;;;;
2134,2432;;;;;
1908,4116;;;;;
2169,8762;;;;;
2407,6357;;;;;
1834,7761;;;;;
2302,1628;;;;;
2417,9666;;;;;
2338,3772;;;;;
1970,3552;;;;;
1973,3174;;;;;
2053,7573;;;;;
2104,3938;;;;;
2256,0593;;;;;
1906,4431;;;;;
2238,195;;;;;
2052,2322;;;;;
1984,2603;;;;;
2180,4888;;;;;
2180,7236;;;;;
1831,852;;;;;
2188,8306;;;;;
2140,6333;;;;;
2244,753;;;;;
2308,0889;;;;;
1864,452;;;;;
2133,562;;;;;
2088,3948;;;;;
1879,751;;;;;
2343,0276;;;;;
2097,81;;;;;
1934,1909;;;;;
2056,1445;;;;;
2046,1305;;;;;
2206,881;;;;;
2099,1724;;;;;
1936,4286;;;;;
1984,9321;;;;;
2141,0503;;;;;
2168,6746;;;;;
2148,9382;;;;;
1956,674;;;;;
2174,1492;;;;;
2166,6123;;;;;
2189,7378;;;;;
2042,9911;;;;;
2250,7026;;;;;
2248,436;;;;;
2107,383;;;;;
2105,1372;;;;;
1948,3058;;;;;
1991,0817;;;;;
2222,4338;;;;;
2156,5833;;;;;
2378,4058;;;;;
2203,3916;;;;;
1971,7325;;;;;
1960,1836;;;;;
2180,7014;;;;;
2174,8174;;;;;
2214,5654;;;;;
1683,3148;;;;;
2473,1006;;;;;
2092,4849;;;;;
2076,4365;;;;;
2272,0303;;;;;
2041,1608;;;;;
2082,387;;;;;
1844,5748;;;;;
2192,0613;;;;;
2077,7227;;;;;
1958,5591;;;;;
1938,1351;;;;;
2047,8846;;;;;
2186,0454;;;;;
1865,7684;;;;;
2106,8567;;;;;
2347,735;;;;;
2017,8848;;;;;
2064,4937;;;;;
2140,348;;;;;
2118,3577;;;;;
2375,2646;;;;;
2243,224;;;;;
2169,4438;;;;;
2191,2568;;;;;
1830,817;;;;;
2101,0796;;;;;
2116,7192;;;;;
2158,6812;;;;;
2216,0376;;;;;
2123,789;;;;;
2131,6782;;;;;
2244,246;;;;;
2258,5847;;;;;
2235,6807;;;;;
2050,9424;;;;;
2052,3477;;;;;
1988,451;;;;;
2310,0183;;;;;
2197,8281;;;;;
2364,5688;;;;;
2148,9316;;;;;
1923,5563;;;;;
2157,4277;;;;;
2078,1863;;;;;
2177,1687;;;;;
2324,9368;;;;;
2401,0503;;;;;
2272,687;;;;;
2130,8438;;;;;
2078,5454;;;;;
1881,2925;;;;;
1900,2485;;;;;
2335,7507;;;;;
1879,0818;;;;;
1975,4392;;;;;
2232,236;;;;;
1876,8441;;;;;
2138,9995;;;;;
2098,589;;;;;
2054,3757;;;;;
1981,56;;;;;
2011,5679;;;;;
1728,2694;;;;;
2200,3367;;;;;
2061,4976;;;;;
2181,602;;;;;
2040,5801;;;;;
2357,8115;;;;;
1980,7247;;;;;
2354,6746;;;;;
2140,675;;;;;
2119,642;;;;;
2130,533;;;;;
2155,7837;;;;;
1973,281;;;;;
2037,592;;;;;
1870,2131;;;;;
2245,2732;;;;;
2072,7612;;;;;
2141,186;;;;;
1891,2949;;;;;
2140,275;;;;;
1877,9917;;;;;
2241,9893;;;;;
2401,216;;;;;
2162,347;;;;;
2138,9648;;;;;
1866,7844;;;;;
1915,9689;;;;;
2416,8433;;;;;
2133,6829;;;;;
2216,309;;;;;
2150,8484;;;;;
1943,5891;;;;;
2002,274;;;;;
2323,0195;;;;;
2256,6814;;;;;
2116,3708;;;;;
2058,7256;;;;;
2185,744;;;;;
2016,0002;;;;;
2202,9082;;;;;
2163,9375;;;;;
2199,8276;;;;;
2190,271;;;;;
1855,8372;;;;;
1843,1597;;;;;
2180,2627;;;;;
2187,734;;;;;
1850,516;;;;;
2086,3706;;;;;
1670,2394;;;;;
1906,198;;;;;
2321,848;;;;;
2057,841;;;;;
2139,7517;;;;;
2100,7585;;;;;
2230,4512;;;;;
2140,9626;;;;;
2093,1611;;;;;
1914,864;;;;;
2224,4043;;;;;
2393,704;;;;;
1867,9612;;;;;
2027,482;;;;;
2079,883;;;;;
2196,2646;;;;;
2132,6152;;;;;
2220,1458;;;;;
2310,2563;;;;;
1855,702;;;;;
2114,1357;;;;;
2187,7837;;;;;
2188,4812;;;;;
2072,0256;;;;;
2086,1206;;;;;
2077,221;;;;;
2282,4226;;;;;
2317,4395;;;;;
2175,8413;;;;;
2275,741;;;;;
1962,8975;;;;;
2185,254;;;;;
2086,117;;;;;
2197,4048;;;;;
2087,2693;;;;;
2125,3813;;;;;
2295,3853;;;;;
1984,6576;;;;;
2028,8219;;;;;
1824,9868;;;;;
2184,226;;;;;
2046,8529;;;;;
2291,065;;;;;
2184,3333;;;;;
2092,7974;;;;;
2332,7683;;;;;
2020,2407;;;;;
2320,5872;;;;;
2170,905;;;;;
2142,134;;;;;
2056,9646;;;;;
2065,6985;;;;;
1946,5648;;;;;
2118,059;;;;;
2193,3965;;;;;
2464,3093;;;;;
2251,44;;;;;
2303,935;;;;;
2150,6707;;;;;
2134,1787;;;;;
2556,0476;;;;;
2207,5762;;;;;
2092,7585;;;;;
2409,515;;;;;
2320,1348;;;;;
2149,781;;;;;
2067,692;;;;;
2305,2808;;;;;
1781,2694;;;;;
2123,9053;;;;;
2202,6624;;;;;
1790,976;;;;;
2138,9824;;;;;
1998,5674;;;;;
2040,8516;;;;;
2343,2656;;;;;
2144,8027;;;;;
2031,3987;;;;;
2364,6992;;;;;
2170;;;;;
2034,5148;;;;;
2224,3455;;;;;
2141,4182;;;;;
1872,0145;;;;;
1687,4235;;;;;
2411,1375;;;;;
2022,1082;;;;;
2033,9364;;;;;
2331,948;;;;;
1923,6489;;;;;
2091,371;;;;;
2157,348;;;;;
2123,2864;;;;;
2097,3577;;;;;
2280,5818;;;;;
1993,2034;;;;;
2028,2261;;;;;
2039,4745;;;;;
2034,711;;;;;
2174,3452;;;;;
2053,33;;;;;
2238,59;;;;;
2073,0051;;;;;
2191,7761;;;;;
2060,2776;;;;;
2016,1971;;;;;
2089,9392;;;;;
1881,9545;;;;;
2281,2075;;;;;
2212,0051;;;;;
1918,3771;;;;;
2099,678;;;;;
2116,2732;;;;;
2253,7908;;;;;
2155,67;;;;;
1999,9993;;;;;
2087,2852;;;;;
2163,4255;;;;;
2010,8577;;;;;
1913,5901;;;;;
2035,4954;;;;;
1955,9142;;;;;
2245,3433;;;;;
2295,1487;;;;;
1923,6233;;;;;
2094,0806;;;;;
2180,5469;;;;;
2204,606;;;;;
2041,3469;;;;;
2208,6472;;;;;
2104,5278;;;;;
2270,3174;;;;;
2170,0667;;;;;
1924,0555;;;;;
2189,6416;;;;;
2123,5623;;;;;
2001,3928;;;;;
2179,3682;;;;;
1927,7277;;;;;
2203,7402;;;;;
2280,836;;;;;
2277,7627;;;;;
2151,8193;;;;;
2054,1167;;;;;
2238,334;;;;;
2048,5225;;;;;
1877,3137;;;;;
2129,9624;;;;;
2241,4036;;;;;
2180,7354;;;;;
2166,43;;;;;
2033,2106;;;;;
2135,491;;;;;
2050,6028;;;;;
2102,7485;;;;;
2357,8625;;;;;
2435,7903;;;;;
2061,346;;;;;
2114,2954;;;;;
2248,1833;;;;;
2261,897;;;;;
2199,2437;;;;;
2292,4468;;;;;
2097,3518;;;;;
1941,9406;;;;;
2095,6787;;;;;
1925,3296;;;;;
2011,2677;;;;;
2017,1031;;;;;
2328,2542;;;;;
1928,4387;;;;;
2082,6626;;;;;
2243,1016;;;;;
2163,4233;;;;;
2212,1697;;;;;
2090,0867;;;;;
2214,2273;;;;;
1975,77;;;;;
2056,126;;;;;
2242,6262;;;;;
2245,5168;;;;;
2165,8389;;;;;
2134,996;;;;;
1929,258;;;;;
2175,5027;;;;;
2065,557;;;;;
2037,3363;;;;;
2080,3528;;;;;
2184,8494;;;;;
2317,9363;;;;;
2242,7693;;;;;
2110,3792;;;;;
2213,1833;;;;;
2293,3696;;;;;
2275,0725;;;;;
2313,6184;;;;;
2014,4711;;;;;
2180,325;;;;;
2271,6926;;;;;
2032,261;;;;;
2104,7676;;;;;
2256,3618;;;;;
2382,195;;;;;
2233,3413;;;;;
2112,6958;;;;;
2232,305;;;;;
2276,9338;;;;;
2156,9512;;;;;
1956,4011;;;;;
2236,8384;;;;;
2230,2048;;;;;
2000,3176;;;;;
2145,2998;;;;;
1868,105;;;;;
2040,6453;;;;;
2004,438;;;;;
2166,9229;;;;;
2130,6338;;;;;
2086,3115;;;;;
2146,4841;;;;;
2078,1306;;;;;
2184,5237;;;;;
1998,0156;;;;;
2132,2773;;;;;
1912,491;;;;;
2136,9812;;;;;
1902,3518;;;;;
2066,682;;;;;
2074,5222;;;;;
2040,4601;;;;;
2029,1588;;;;;
1973,7532;;;;;
2053,936;;;;;
2244,4563;;;;;
2333,3845;;;;;
2042,6498;;;;;
2220,419;;;;;
2303,31;;;;;
2021,0043;;;;;
2073,3308;;;;;
2004,7635;;;;;
2097,4365;;;;;
2071,166;;;;;
2158,2583;;;;;
2211,6392;;;;;
2036,5015;;;;;
2100,213;;;;;
2489,1353;;;;;
2257,2888;;;;;
1960,8408;;;;;
1967,2189;;;;;
2165,8237;;;;;
2089,648;;;;;
1950,3787;;;;;
2097,9153;;;;;
2240,5762;;;;;
2210,4153;;;;;
2174,1235;;;;;
1820,6794;;;;;
2160,8774;;;;;
2134,0037;;;;;
2058,5195;;;;;
2344,2246;;;;;
2259,7542;;;;;
2099,647;;;;;
1880,2928;;;;;
2045,8785;;;;;
2011,3671;;;;;
1879,0875;;;;;
2095,4028;;;;;
2163,6833;;;;;
2195,2214;;;;;
2141,993;;;;;
2252,346;;;;;
2182,8223;;;;;
2038,937;;;;;
2070,0889;;;;;
2265,418;;;;;
2192,339;;;;;
2048,4976;;;;;
1750,322;;;;;
1919,6116;;;;;
2298,0498;;;;;
1988,1404;;;;;
2093,9888;;;;;
2058,5598;;;;;
2118,3442;;;;;
2293,0317;;;;;
2166,3708;;;;;
2238,6514;;;;;
1880,1716;;;;;
1891,8086;;;;;
2311,0112;;;;;
2243,31;;;;;
2046,2145;;;;;
1999,529;;;;;
2214,2366;;;;;
2226,6592;;;;;
2036,0942;;;;;
2017,6567;;;;;
2312,2656;;;;;
2140,59;;;;;
2145,387;;;;;
2025,0704;;;;;
2214,4192;;;;;
2179,948;;;;;
2024,9558;;;;;
1800,2513;;;;;
2052,2498;;;;;
2277,771;;;;;
2133,3618;;;;;
2214,6062;;;;;
2295,7017;;;;;
2055,3904;;;;;
2010,0612;;;;;
2024,6721;;;;;
2174,0322;;;;;
2348,5356;;;;;
2439,885;;;;;
1985,0566;;;;;
2112,1965;;;;;
1906,5245;;;;;
2243,89;;;;;
1989,6729;;;;;
2058,453;;;;;
2173,7476;;;;;
1874,0499;;;;;
2014,5884;;;;;
2290,5178;;;;;
2059,6172;;;;;
2021,7542;;;;;
2106,2905;;;;;
2145,083;;;;;
2074,0288;;;;;
1807,25;;;;;
1995,5065;;;;;
2283,026;;;;;
2229,1921;;;;;
2238,1924;;;;;
2239,345;;;;;
2250,816;;;;;
2213,899;;;;;
2235,7847;;;;;
2139,991;;;;;
2039,962;;;;;
1960,4209;;;;;
1995,716;;;;;
2405,8472;;;;;
2066,067;;;;;
1852,1492;;;;;
2161,61;;;;;
2012,211;;;;;
2062,7883;;;;;
2010,5165;;;;;
1925,1519;;;;;
2178,7988;;;;;
1816,715;;;;;
1902,5437;;;;;
2277,907;;;;;
1954,5569;;;;;
2164,1753;;;;;
2032,1626;;;;;
2053,5518;;;;;
2039,3445;;;;;
2022,4187;;;;;
2238,7393;;;;;
2196,7544;;;;;
2071,2563;;;;;
2135,8386;;;;;
2259,5488;;;;;
2021,8624;;;;;
2394,65;;;;;
2063,3987;;;;;
2097,638;;;;;
2002,521;;;;;
2228,3782;;;;;
2011,1273;;;;;
2104,1118;;;;;
1895,1973;;;;;
1857,8799;;;;;
2076,0317;;;;;
2026,7164;;;;;
2159,1292;;;;;
1872,7002;;;;;
2377,556;;;;;
2042,5653;;;;;
1949,0793;;;;;
2036,0732;;;;;
2147,394;;;;;
1926,2748;;;;;
2318,1252;;;;;
2092,7236;;;;;
2009,5112;;;;;
2262,1921;;;;;
2098,466;;;;;
2022,666;;;;;
1996,2775;;;;;
2010,092;;;;;
2227,5186;;;;;
2010,2179;;;;;
2095,3972;;;;;
1983,534;;;;;
2066,8862;;;;;
2184,863;;;;;
2113,017;;;;;
2105,9878;;;;;
1965,4751;;;;;
2008,2015;;;;;
2008,9933;;;;;
2226,6047;;;;;
2121,7231;;;;;
2223,3433;;;;;
2366,202;;;;;
2057,9292;;;;;
2075,3965;;;;;
1995,5006;;;;;
2122,8906;;;;;
2287,507;;;;;
2080,91;;;;;
2154,7156;;;;;
2251,3513;;;;;
2002,1074;;;;;
2021,9304;;;;;
2199,3987;;;;;
2193,944;;;;;
2344,4324;;;;;
2270,6177;;;;;
2238,755;;;;;
2123,9324;;;;;
2050,243;;;;;
2030,8865;;;;;
2190,1035;;;;;
2022,6974;;;;;
2160,7693;;;;;
2263,6821;;;;;
1894,7955;;;;;
2025,3871;;;;;
2167,8816;;;;;
2151,3174;;;;;
2226,0073;;;;;
2091,677;;;;;
1888,0992;;;;;
1997,9564;;;;;
2125,7686;;;;;
1916,2727;;;;;
1774,2332;;;;;
1980,0157;;;;;
2273,41;;;;;
2061,6838;;;;;
2028,9451;;;;;
2159,843;;;;;
2116,7817;;;;;
2166,5698;;;;;
2183,5217;;;;;
2016,1565;;;;;
1914,2515;;;;;
2288,602;;;;;
2244,1665;;;;;
2123,0642;;;;;
2112,1885;;;;;
1971,7104;;;;;
2206,8442;;;;;
2345,1584;;;;;
2099,5625;;;;;
2202,3262;;;;;
2039,8776;;;;;
2043,3938;;;;;
2174,6858;;;;;
1948,1416;;;;;
2154,8877;;;;;
2069,2944;;;;;
1946,3054;;;;;
2019,1371;;;;;
2003,9181;;;;;
2107,6965;;;;;
2104,0933;;;;;
2264,2505;;;;;
2289,6099;;;;;
2021,7754;;;;;
2004,3446;;;;;
1921,4279;;;;;
2072,253;;;;;
2222,9368;;;;;
1927,8011;;;;;
1920,7473;;;;;
2422,6619;;;;;
2035,0889;;;;;
2119,9094;;;;;
2141,6929;;;;;
1886,6099;;;;;
2153,493;;;;;
2010,7548;;;;;
2095,6924;;;;;
2219,989;;;;;
2076,8623;;;;;
1995,7938;;;;;
2147,6487;;;;;
2106,9949;;;;;
1765,4766;;;;;
2063,6055;;;;;
2270,6355;;;;;
2201,7524;;;;;
2185,6301;;;;;
2040,2891;;;;;
1953,8097;;;;;
2066,53;;;;;
2065,3438;;;;;
2182,2556;;;;;
2176,2007;;;;;
2135,0925;;;;;
2322,9326;;;;;
2168,0889;;;;;
1989,9095;;;;;
1964,2529;;;;;
2138,102;;;;;
2349,6501;;;;;
1997,7886;;;;;
2278,9348;;;;;
2121,895;;;;;
2096,4084;;;;;
2298,8118;;;;;
2116,7727;;;;;
2198,1897;;;;;
2198,7546;;;;;
1853,4182;;;;;
2094,5261;;;;;
2134,7944;;;;;
2265,901;;;;;
2144,716;;;;;
2368,1719;;;;;
2088,4158;;;;;
2044,7421;;;;;
1943,254;;;;;
2191,0938;;;;;
1952,7891;;;;;
2137,1782;;;;;
1806,6666;;;;;
1850,3188;;;;;
2152,234;;;;;
2323,2798;;;;;
1921,6863;;;;;
2193,6472;;;;;
1930,8798;;;;;
2218,6384;;;;;
2168,764;;;;;
1803,5088;;;;;
2009,4476;;;;;
1946,4688;;;;;
2059,3848;;;;;
2031,2223;;;;;
2039,2192;;;;;
2059,0122;;;;;
2158,0605;;;;;
2133,4585;;;;;
2294,0757;;;;;
2113,1025;;;;;
2159,658;;;;;
2394,9663;;;;;
2138,6707;;;;;
2231,4304;;;;;
1955,2194;;;;;
1868,2905;;;;;
2121,0002;;;;;
2333,0781;;;;;
2023,6771;;;;;
2099,4182;;;;;
2155,6912;;;;;
2205,9497;;;;;
2259,6206;;;;;
2359,729;;;;;
2100,5015;;;;;
2368,316;;;;;
2298,5925;;;;;
1965,2207;;;;;
2003,0844;;;;;
2095,204;;;;;
2279,069;;;;;
1827,3772;;;;;
2003,9707;;;;;
1987,6917;;;;;
2138,5762;;;;;
1898,3889;;;;;
2225,6826;;;;;
2075,2368;;;;;
2206,347;;;;;
2057,294;;;;;
2097,4092;;;;;
2297,8018;;;;;
2172,3625;;;;;
1993,6057;;;;;
2118,4214;;;;;
2380,8813;;;;;
2106,4216;;;;;
2040,7344;;;;;
2226,4258;;;;;
2262,8506;;;;;
2284,3157;;;;;
2195,1323;;;;;
2244,812;;;;;
1862,0454;;;;;
2307,6733;;;;;
2132,1548;;;;;
2128,4846;;;;;
2143,4666;;;;;
2139,2734;;;;;
2141,8167;;;;;
2027,406;;;;;
2037,9109;;;;;
2314,0723;;;;;
2197,664;;;;;
2056,8691;;;;;
2207,8213;;;;;
2147,836;;;;;
2132,916;;;;;
2038,4193;;;;;
2303,0974;;;;;
2040,1945;;;;;
2123,1143;;;;;
2042,3506;;;;;
2059,8447;;;;;
2165,1033;;;;;
2182,8384;;;;;
2237,0156;;;;;
2140,692;;;;;
2231,2446;;;;;
2025,1904;;;;;
2200,6667;;;;;
1950,9998;;;;;
2270,048;;;;;
2200,4268;;;;;
2157,2227;;;;;
2267,2798;;;;;
2212,918;;;;;
1901,6882;;;;;
2278,8987;;;;;
2399,3833;;;;;
2293,5083;;;;;
2135,2983;;;;;
2097,9932;;;;;
2213,2732;;;;;
1986,9055;;;;;
2054,9966;;;;;
1983,675;;;;;
1992,7483;;;;;
2103,8862;;;;;
2297,8347;;;;;
1791,0933;;;;;
2105,8428;;;;;
2147,313;;;;;
2125,06;;;;;
2073,5493;;;;;
2180,49;;;;;
2057,4746;;;;;
2193,7305;;;;;
2007,6929;;;;;
2262,0837;;;;;
2197,6702;;;;;
2256,1462;;;;;
1938,0635;;;;;
2050,1562;;;;;
2289,2454;;;;;
2101,3386;;;;;
2225,278;;;;;
2259,345;;;;;
2344,346;;;;;
2197,6516;;;;;
2392,1763;;;;;
2353,3486;;;;;
2128,6333;;;;;
2295,5696;;;;;
2148,061;;;;;
2338,994;;;;;
1880,0216;;;;;
2144,3467;;;;;
1902,9849;;;;;
2038,3452;;;;;
1977,7867;;;;;
2049,3862;;;;;
2071,8464;;;;;
2284,5762;;;;;
2224,065;;;;;
2009,1179;;;;;
2117,1274;;;;;
2159,5618;;;;;
2149,4792;;;;;
2119,9592;;;;;
2088,9438;;;;;
2052,9065;;;;;
2136,276;;;;;
2209,0095;;;;;
1791,081;;;;;
2083,9077;;;;;
2122,5723;;;;;
2201,468;;;;;
2374,4539;;;;;
2221,779;;;;;
2102,129;;;;;
2563,8867;;;;;
2096,8003;;;;;
2164,6611;;;;;
2054,4817;;;;;
2106,443;;;;;
2083,8435;;;;;
2062,0366;;;;;
1827,6929;;;;;
2182,726;;;;;
2221,0903;;;;;
1955,2769;;;;;
2108,242;;;;;
1872,448;;;;;
2231,7524;;;;;
2256,29;;;;;
2158,7307;;;;;
2283,5635;;;;;
2164,421;;;;;
2108,2712;;;;;
2235,3447;;;;;
2266,6357;;;;;
2193,6826;;;;;
2333,0989;;;;;
2461,9224;;;;;
2020,5006;;;;;
2067,7878;;;;;
2299,478;;;;;
2217,9617;;;;;
2250,906;;;;;
2048,3748;;;;;
2147,993;;;;;
1981,3418;;;;;
2199,7017;;;;;
2048,5984;;;;;
2113,4465;;;;;
2100,5645;;;;;
2036,5049;;;;;
2355,3018;;;;;
2211,271;;;;;
2100,3516;;;;;
2385,166;;;;;
2418,505;;;;;
2153,5166;;;;;
2123,916;;;;;
1779,0698;;;;;
2295,4038;;;;;
2062,785;;;;;
2182,2358;;;;;
1981,3246;;;;;
2091,1597;;;;;
2043,6495;;;;;
2131,5667;;;;;
2042,2332;;;;;
2167,1597;;;;;
2157,661;;;;;
2135,8164;;;;;
1890,3145;;;;;
2068,5125;;;;;
2046,0133;;;;;
2090,524;;;;;
2373,5715;;;;;
2147,5369;;;;;
2220,9812;;;;;
2142,3267;;;;;
1978,4431;;;;;
1948,4698;;;;;
2187,9048;;;;;
1907,6827;;;;;
2020,479;;;;;
2064,008;;;;;
2166,5513;;;;;
2116,7156;;;;;
2273,5798;;;;;
2150,6133;;;;;
2074,3154;;;;;
2047,3644;;;;;
2094,8865;;;;;
1920,7228;;;;;
2355,56;;;;;
1969,5603;;;;;
2081,8896;;;;;
2113,4778;;;;;
2141,2993;;;;;
2135,8625;;;;;
2015,0656;;;;;
1953,7576;;;;;
2228,374;;;;;
2154,1934;;;;;
2123,5967;;;;;
2092,1658;;;;;
2267,0076;;;;;
2206,1895;;;;;
2166,6372;;;;;
2068,618;;;;;
1965,9724;;;;;
2051,9329;;;;;
1912,8668;;;;;
2076,7134;;;;;
2281,2822;;;;;
2159,7017;;;;;
2023,1244;;;;;
2377,2227;;;;;
1954,0962;;;;;
2264,3901;;;;;
1891,2327;;;;;
2002,7771;;;;;
1802,8234;;;;;
2095,8523;;;;;
2178,8708;;;;;
2344,058;;;;;
2071,482;;;;;
2327,8655;;;;;
2379,4155;;;;;
2117,3616;;;;;
2378,4956;;;;;
2265,962;;;;;
2007,9911;;;;;
2214,0967;;;;;
2039,596;;;;;
2091,8682;;;;;
2032,6261;;;;;
2016,6443;;;;;
1913,5125;;;;;
2171,2803;;;;;
2118,772;;;;;
2105,7769;;;;;
2145,8445;;;;;
2067,0532;;;;;
2301,463;;;;;
2081,978;;;;;
2433,9587;;;;;
2101,739;;;;;
1975,7709;;;;;
2325,1982;;;;;
2118,9333;;;;;
2195,0332;;;;;
2006,232;;;;;
2162,332;;;;;
2084,629;;;;;
2255,2302;;;;;
2311,5251;;;;;
2173,7576;;;;;
2008,3816;;;;;
2378,208;;;;;
2038,9309;;;;;
2329,316;;;;;
1990,705;;;;;
2212,022;;;;;
2401,219;;;;;
1973,6979;;;;;
2152,7412;;;;;
2102,4111;;;;;
2087,8257;;;;;
2143,5938;;;;;
2156,3508;;;;;
2146,8796;;;;;
2209,3018;;;;;
2291,6013;;;;;
2005,1752;;;;;
1868,9434;;;;;
2012,5947;;;;;
2257,5996;;;;;
2279,8364;;;;;
2304,6118;;;;;
2045,6108;;;;;
2288,3113;;;;;
2169,6335;;;;;
2118,64;;;;;
1851,7622;;;;;
2073,4958;;;;;
2137,6797;;;;;
2030,8258;;;;;
2384,0583;;;;;
2113,371;;;;;
2168,5918;;;;;
2046,2556;;;;;
2242,4775;;;;;
2261,597;;;;;
2321,7583;;;;;
2368,1836;;;;;
2314,768;;;;;
2241,3408;;;;;
2084,716;;;;;
2021,2742;;;;;
1763,1843;;;;;
2244,1777;;;;;
2395,339;;;;;
2259,605;;;;;
2460,9492;;;;;
1855,8123;;;;;
2330,2922;;;;;
2032,3003;;;;;
2195,0693;;;;;
2202,2097;;;;;
2135,0537;;;;;
2379,0215;;;;;
2512,5564;;;;;
2087,4421;;;;;
2141,3809;;;;;
2020,343;;;;;
2119,9263;;;;;
2186,4788;;;;;
2048,936;;;;;
2263,19;;;;;
2217,552;;;;;
2050,3154;;;;;
2037,4105;;;;;
2126,3066;;;;;
2192,8672;;;;;
2042,9495;;;;;
2079,5505;;;;;
1972,5507;;;;;
2061,5012;;;;;
1787,8848;;;;;
2291,617;;;;;
2178,3962;;;;;
1928,3918;;;;;
2056,0127;;;;;
2075,14;;;;;
2080,4004;;;;;
1972,7329;;;;;
2176,025;;;;;
2126,7393;;;;;
2136,9233;;;;;
2218,851;;;;;
2204,7988;;;;;
2106,574;;;;;
2156,2969;;;;;
2000,9026;;;;;
2087,7341;;;;;
1921,5002;;;;;
2183,9253;;;;;
2296,725;;;;;
2012,708;;;;;
2288,565;;;;;
1873,0856;;;;;
2208,41;;;;;
2275,8657;;;;;
2025,4121;;;;;
1969,6514;;;;;
2156,3242;;;;;
2173,9807;;;;;
2046,3744;;;;;
2003,5271;;;;;
2030,6422;;;;;
2323,33;;;;;
2205,5679;;;;;
2096,1753;;;;;
2060,9885;;;;;
2243,3506;;;;;
2270,487;;;;;
2015,5055;;;;;
2094,4116;;;;;
2038,4456;;;;;
2055,7131;;;;;
2207,354;;;;;
2274,5298;;;;;
2138,3413;;;;;
2116,06;;;;;
1936,2339;;;;;
2059,1624;;;;;
2048,503;;;;;
2014,0898;;;;;
1930,73;;;;;
1945,5386;;;;;
2219,242;;;;;
2142,3794;;;;;
2050,7063;;;;;
1999,3877;;;;;
2189,3872;;;;;
2157,8623;;;;;
2185,2693;;;;;
2236,463;;;;;
2367,7551;;;;;
2258,5942;;;;;
2012,3649;;;;;
2325,5493;;;;;
1953,8269;;;;;
1871,9465;;;;;
2089,809;;;;;
2260,9019;;;;;
2306,4905;;;;;
2139,8442;;;;;
2027,5066;;;;;
1951,1825;;;;;
1937,8525;;;;;
1973,3319;;;;;
2151,6445;;;;;
2087,9387;;;;;
2160,1895;;;;;
2137,6938;;;;;
2196,6882;;;;;
2062,5977;;;;;
2092,2422;;;;;
2134,5234;;;;;
2041,2798;;;;;
